episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
33,22,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
33,23,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
33,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
33,25,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
33,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
33,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
33,28,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
33,29,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
33,30,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
34,1,39,dot_dimension_merger,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
34,2,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
34,3,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
34,4,89,zero_sized_hlo_elimination,0.0,287.08,21.00400000000002,6.8176211682528205
34,5,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
34,6,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
34,7,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
34,8,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
34,9,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,10,33,cse_barrier_expander,0.0,287.08,21.00400000000002,6.8176211682528205
34,11,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
34,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,16,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
34,17,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
34,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,19,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
34,20,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
34,21,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
34,22,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
34,23,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
34,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,25,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
34,26,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
34,27,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
34,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,29,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
34,30,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
35,1,64,qr_expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
35,2,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
35,3,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
35,4,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
35,5,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
35,6,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
35,7,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
35,8,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
35,9,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
35,10,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
35,11,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
35,12,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
35,13,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
35,14,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
35,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,17,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,18,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
35,19,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
35,20,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
35,21,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
35,22,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
35,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,24,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
35,25,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
35,26,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
35,27,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
35,28,29,convert_operand_folding,0.0,287.08,21.00400000000002,6.8176211682528205
35,29,29,convert_operand_folding,0.0,287.08,21.00400000000002,6.8176211682528205
35,30,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
36,1,59,literal-canonicalizer,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
36,2,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
36,3,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
36,4,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
36,5,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
36,6,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
36,7,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
36,8,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
36,9,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
36,10,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
36,11,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,12,40,dynamic-dimension-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
36,13,22,computation-deduplicator,0.0,287.08,21.00400000000002,6.8176211682528205
36,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
36,15,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
36,16,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
36,17,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
36,18,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
36,19,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
36,20,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
36,21,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
36,22,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
36,23,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
36,24,33,cse_barrier_expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,25,89,zero_sized_hlo_elimination,0.0,287.08,21.00400000000002,6.8176211682528205
36,26,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
36,27,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
36,28,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
36,29,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
36,30,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
37,1,62,operand_upcaster,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
37,2,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
37,3,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
37,4,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
37,5,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
37,6,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,7,4,all-gather-bcast-reorder,0.0,287.08,21.00400000000002,6.8176211682528205
37,8,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
37,9,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
37,10,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
37,11,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
37,12,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
37,13,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
37,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,15,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
37,16,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
37,17,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
37,18,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
37,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,20,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
37,21,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
37,22,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
37,23,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
37,24,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
37,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,27,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
37,28,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
37,29,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
37,30,22,computation-deduplicator,0.0,287.08,21.00400000000002,6.8176211682528205
38,1,76,simplify-fp-conversions,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
38,2,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
38,3,40,dynamic-dimension-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
38,4,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
38,5,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
38,6,49,hlo-descheduler,0.0,287.08,21.00400000000002,6.8176211682528205
38,7,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
38,8,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
38,9,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
38,10,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
38,11,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,12,51,hlo-trivial-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
38,13,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
38,14,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
38,15,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
38,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,17,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,18,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
38,19,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
38,20,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
38,21,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
38,22,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
38,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,24,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
38,25,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
38,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,28,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
38,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,30,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
39,1,35,defuser,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
39,2,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
39,3,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
39,4,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
39,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,6,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
39,7,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
39,8,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
39,9,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
39,10,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
39,11,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
39,12,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
39,13,51,hlo-trivial-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
39,14,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
39,15,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
39,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,17,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
39,18,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
39,19,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
39,20,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
39,21,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
39,22,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
39,23,23,conditional-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
39,24,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
39,25,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
39,26,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
39,27,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
39,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,29,20,collectives-schedule-linearizer,0.0,287.08,21.00400000000002,6.8176211682528205
39,30,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
40,1,9,all-reduce-folder,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
40,2,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
40,3,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,4,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,6,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
40,7,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,8,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
40,9,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
40,10,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,11,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
40,12,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
40,13,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
40,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,15,23,conditional-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
40,16,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
40,17,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
40,18,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,22,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
40,23,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
40,24,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
40,25,74,rng-expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,26,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
40,27,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
40,28,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
40,29,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
40,30,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
41,1,50,hlo-memory-scheduler,0.0,308.084,0.0,0.0
41,2,87,tuple-simplifier,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
41,3,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
41,4,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
41,5,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
41,6,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
41,7,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
41,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
41,9,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,10,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
41,11,51,hlo-trivial-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
41,12,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,13,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
41,14,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
41,15,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
41,16,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
41,17,51,hlo-trivial-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
41,18,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
41,19,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
41,20,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
41,21,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
41,22,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
41,23,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
41,24,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
41,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
41,26,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
41,27,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
41,28,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
41,29,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,30,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
42,1,76,simplify-fp-conversions,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
42,2,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
42,3,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
42,4,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,6,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,8,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
42,9,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,10,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,11,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,12,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
42,13,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,14,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
42,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,16,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
42,17,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,18,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
42,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,20,12,batch-dot-simplification,0.0,287.08,21.00400000000002,6.8176211682528205
42,21,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,22,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,23,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
42,24,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
42,25,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
42,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,28,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,30,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
43,1,48,hlo-constant-splitter,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
43,2,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
43,3,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
43,4,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
43,5,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
43,6,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,8,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,9,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
43,10,10,ar-crs-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
43,11,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
43,12,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
43,13,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
43,14,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,15,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
43,16,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,17,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,18,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
43,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,20,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,21,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
43,22,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
43,23,22,computation-deduplicator,0.0,287.08,21.00400000000002,6.8176211682528205
43,24,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
43,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,26,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
43,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,28,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
43,29,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,30,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
44,1,18,collective-quantizer,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
44,2,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,3,10,ar-crs-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
44,4,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
44,5,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
44,6,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
44,7,33,cse_barrier_expander,0.0,287.08,21.00400000000002,6.8176211682528205
44,8,10,ar-crs-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
44,9,1,ReduceWindowToReduceAndBroadcast,0.0,287.08,21.00400000000002,6.8176211682528205
44,10,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,11,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
44,12,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
