episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
34,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,6,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
34,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,8,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
34,9,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
34,10,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
34,11,63,optimize_input_output_buffer_alias,0.0,287.08,21.00400000000002,6.8176211682528205
34,12,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
34,13,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
34,14,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
34,15,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
34,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,17,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
34,18,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
34,19,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
34,20,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
34,21,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
34,22,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
34,23,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
34,24,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,25,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
34,26,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
34,27,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
34,28,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
34,29,50,hlo-memory-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
34,30,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
35,1,21,comparison-expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
35,2,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
35,3,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
35,4,50,hlo-memory-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
35,5,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
35,6,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
35,7,6,all-gather-cse,0.0,287.08,21.00400000000002,6.8176211682528205
35,8,14,bfloat16-fold,0.0,287.08,21.00400000000002,6.8176211682528205
35,9,12,batch-dot-simplification,0.0,287.08,21.00400000000002,6.8176211682528205
35,10,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
35,11,33,cse_barrier_expander,0.0,287.08,21.00400000000002,6.8176211682528205
35,12,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
35,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,14,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
35,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,16,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
35,17,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,18,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
35,19,74,rng-expander,0.0,287.08,21.00400000000002,6.8176211682528205
35,20,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
35,21,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
35,22,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
35,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,24,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
35,25,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
35,26,62,operand_upcaster,0.0,287.08,21.00400000000002,6.8176211682528205
35,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
35,29,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
35,30,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,1,34,dce,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
36,2,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,3,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
36,4,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
36,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
36,6,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
36,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
36,8,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
36,9,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,10,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
36,11,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
36,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
36,13,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,14,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
36,15,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
36,16,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,17,65,real_imag_expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,18,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
36,19,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
36,20,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
36,21,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
36,22,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
36,23,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
36,24,83,test-only-bar2hello,0.0,287.08,21.00400000000002,6.8176211682528205
36,25,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
36,26,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
36,27,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
36,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
36,29,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
36,30,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
37,1,14,bfloat16-fold,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
37,2,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
37,3,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
37,4,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
37,5,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
37,6,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
37,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,8,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
37,9,53,host-offload-legalize,0.0,287.08,21.00400000000002,6.8176211682528205
37,10,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
37,11,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
37,12,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
37,13,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
37,14,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
37,15,15,bfloat16-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
37,16,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
37,17,3,algsimp,0.0,287.08,21.00400000000002,6.8176211682528205
37,18,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
37,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,20,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
37,21,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
37,22,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
37,23,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
37,24,56,indexed-array-analysis-printer-pass,0.0,287.08,21.00400000000002,6.8176211682528205
37,25,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
37,26,72,result_caster,0.0,287.08,21.00400000000002,6.8176211682528205
37,27,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
37,28,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
37,29,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
37,30,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
38,1,7,all-reduce-combiner,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
38,2,26,convert-async-collectives-to-sync,0.0,287.08,21.00400000000002,6.8176211682528205
38,3,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
38,4,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
38,5,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
38,6,23,conditional-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
38,7,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
38,8,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
38,9,27,convert-memory-placement-to-internal-annotations,0.0,287.08,21.00400000000002,6.8176211682528205
38,10,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
38,11,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
38,12,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
38,13,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
38,14,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
38,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,16,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
38,17,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
38,18,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
38,19,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
38,20,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
38,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,22,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
38,23,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,24,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
38,25,45,float-normalization-bf16,0.0,287.08,21.00400000000002,6.8176211682528205
38,26,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
38,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
38,29,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
38,30,51,hlo-trivial-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
39,1,54,host-offloader,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
39,2,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
39,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,4,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,5,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
39,6,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
39,7,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
39,8,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
39,9,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
39,10,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,11,10,ar-crs-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
39,12,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
39,13,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,14,50,hlo-memory-scheduler,0.0,287.08,21.00400000000002,6.8176211682528205
39,15,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
39,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,17,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,18,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
39,19,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
39,20,40,dynamic-dimension-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
39,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,22,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
39,23,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
39,24,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
39,25,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
39,26,84,test-only-foo2bar,0.0,287.08,21.00400000000002,6.8176211682528205
39,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
39,28,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
39,29,38,dot_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
39,30,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,1,32,convolution_4d_expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
40,2,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
40,3,41,dynamic-index-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
40,4,16,broadcast_canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
40,5,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,6,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,7,61,memory-space-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
40,8,37,dot-merger,0.0,287.08,21.00400000000002,6.8176211682528205
40,9,23,conditional-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
40,10,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
40,11,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
40,12,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
40,13,64,qr_expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,14,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
40,15,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,16,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
40,17,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
40,18,82,test-only-algebraic-simplifier-with-onednn-enabled,0.0,287.08,21.00400000000002,6.8176211682528205
40,19,87,tuple-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
40,20,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,21,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
40,22,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
40,23,33,cse_barrier_expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,24,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
40,25,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
40,26,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,27,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
40,28,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
40,29,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
40,30,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
41,1,60,logistic-expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
41,2,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,3,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
41,4,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
41,5,48,hlo-constant-splitter,0.0,287.08,21.00400000000002,6.8176211682528205
41,6,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,7,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
41,8,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,9,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
41,10,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
41,11,60,logistic-expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,12,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
41,13,10,ar-crs-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
41,14,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
41,15,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
41,16,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
41,17,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
41,18,55,host-offloading-prepare-elide-move-to-host,0.0,287.08,21.00400000000002,6.8176211682528205
41,19,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
41,20,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
41,21,43,element_type_converter,0.0,287.08,21.00400000000002,6.8176211682528205
41,22,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
41,23,52,host-memory-transfer-asyncifier,0.0,287.08,21.00400000000002,6.8176211682528205
41,24,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
41,25,58,instruction-hoister,0.0,287.08,21.00400000000002,6.8176211682528205
41,26,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
41,27,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
41,28,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
41,29,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
41,30,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,1,57,infeed-token-propagation,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
42,2,73,rng-bit-generator-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,3,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
42,4,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,5,28,convert-mover,0.0,287.08,21.00400000000002,6.8176211682528205
42,6,5,all-gather-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
42,7,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
42,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,9,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
42,10,86,tree_reduction_rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
42,11,31,convolution-pred-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,12,2,add-original-value,0.0,287.08,21.00400000000002,6.8176211682528205
42,13,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,14,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,15,32,convolution_4d_expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,16,7,all-reduce-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
42,17,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
42,18,68,reorder-convert-reduce-add,0.0,287.08,21.00400000000002,6.8176211682528205
42,19,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,20,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
42,21,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
42,22,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
42,23,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
42,24,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
42,25,47,gather_simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
42,26,12,batch-dot-simplification,0.0,287.08,21.00400000000002,6.8176211682528205
42,27,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
42,28,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
42,29,42,eigh_expander,0.0,287.08,21.00400000000002,6.8176211682528205
42,30,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,1,34,dce,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
43,2,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
43,3,80,stochastic_convert_decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
43,4,4,all-gather-bcast-reorder,0.0,287.08,21.00400000000002,6.8176211682528205
43,5,34,dce,0.0,287.08,21.00400000000002,6.8176211682528205
43,6,66,reduce-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
43,7,36,despecializer,0.0,287.08,21.00400000000002,6.8176211682528205
43,8,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,9,10,ar-crs-combiner,0.0,287.08,21.00400000000002,6.8176211682528205
43,10,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
43,11,29,convert_operand_folding,0.0,287.08,21.00400000000002,6.8176211682528205
43,12,18,collective-quantizer,0.0,287.08,21.00400000000002,6.8176211682528205
43,13,25,control-dep-remover,0.0,287.08,21.00400000000002,6.8176211682528205
43,14,75,root-instruction-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
43,15,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
43,16,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,17,13,bf16-mixed-precision-removal,0.0,287.08,21.00400000000002,6.8176211682528205
43,18,81,sub-byte-size-setter,0.0,287.08,21.00400000000002,6.8176211682528205
43,19,77,simplify-sorts,0.0,287.08,21.00400000000002,6.8176211682528205
43,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,21,69,reorder-reduce-transpose,0.0,287.08,21.00400000000002,6.8176211682528205
43,22,74,rng-expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,23,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
43,24,67,reduce-window-rewriter,0.0,287.08,21.00400000000002,6.8176211682528205
43,25,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
43,26,17,cholesky_expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,27,71,reshape-mover,0.0,287.08,21.00400000000002,6.8176211682528205
43,28,74,rng-expander,0.0,287.08,21.00400000000002,6.8176211682528205
43,29,88,while-loop-trip-count-annotator,0.0,287.08,21.00400000000002,6.8176211682528205
43,30,54,host-offloader,0.0,287.08,21.00400000000002,6.8176211682528205
44,1,74,rng-expander,21.00400000000002,287.08,21.00400000000002,6.8176211682528205
44,2,82,test-only-algebraic-simplifier-with-onednn-enabled,0.0,287.08,21.00400000000002,6.8176211682528205
44,3,57,infeed-token-propagation,0.0,287.08,21.00400000000002,6.8176211682528205
44,4,44,flatten-call-graph,0.0,287.08,21.00400000000002,6.8176211682528205
44,5,30,convolution-group-converter,0.0,287.08,21.00400000000002,6.8176211682528205
44,6,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
44,7,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,8,59,literal-canonicalizer,0.0,287.08,21.00400000000002,6.8176211682528205
44,9,89,zero_sized_hlo_elimination,0.0,287.08,21.00400000000002,6.8176211682528205
44,10,40,dynamic-dimension-simplifier,0.0,287.08,21.00400000000002,6.8176211682528205
44,11,76,simplify-fp-conversions,0.0,287.08,21.00400000000002,6.8176211682528205
44,12,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,13,21,comparison-expander,0.0,287.08,21.00400000000002,6.8176211682528205
44,14,19,collective-transformation-reorderer,0.0,287.08,21.00400000000002,6.8176211682528205
44,15,35,defuser,0.0,287.08,21.00400000000002,6.8176211682528205
44,16,78,slice-sinker,0.0,287.08,21.00400000000002,6.8176211682528205
44,17,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
44,18,8,all-reduce-contiguous,0.0,287.08,21.00400000000002,6.8176211682528205
44,19,79,stable-sort-expander,0.0,287.08,21.00400000000002,6.8176211682528205
44,20,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,21,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,22,11,async-collective-creator,0.0,287.08,21.00400000000002,6.8176211682528205
44,23,9,all-reduce-folder,0.0,287.08,21.00400000000002,6.8176211682528205
44,24,24,constant_folding,0.0,287.08,21.00400000000002,6.8176211682528205
44,25,46,fusion_constant_sinking,0.0,287.08,21.00400000000002,6.8176211682528205
44,26,70,reshape-decomposer,0.0,287.08,21.00400000000002,6.8176211682528205
44,27,0,AssumeGatherIndicesInBoundRewriteToCopy,0.0,287.08,21.00400000000002,6.8176211682528205
44,28,39,dot_dimension_merger,0.0,287.08,21.00400000000002,6.8176211682528205
